"ID","Date","Cases","Cases_New","Type","Age","Sex","Source"
"FR",2020-11-19,32597,429,"Deaths","Total","Total","JRC"
"FR",2020-11-19,32345,-497,"Hospitalized","Total","Total","JRC"
"FR",2020-11-19,4653,-122,"ICU","Total","Total","JRC"
"FR",2020-11-19,126342,2178,"Recovered","Total","Total","JHU"
"FR",2020-11-19,147569,2178,"Recovered","Total","Total","JRC"
"FR",2020-11-20,1935422,19772,"Active","Total","Total","JHU"
"FR",2020-11-20,1926671,20549,"Active","Total","Total","JRC"
"FR",2020-11-20,2111646,22862,"Confirmed","Total","Total","JHU"
"FR",2020-11-20,2109170,22882,"Confirmed","Total","Total","JRC"
"FR",2020-11-20,47930,1138,"Deaths","Total","Total","JHU"
"FR",2020-11-20,32978,381,"Deaths","Total","Total","JRC"
"FR",2020-11-20,31906,-439,"Hospitalized","Total","Total","JRC"
"FR",2020-11-20,4582,-71,"ICU","Total","Total","JRC"
"FR",2020-11-20,128294,1952,"Recovered","Total","Total","JHU"
"FR",2020-11-20,149521,1952,"Recovered","Total","Total","JRC"
"FR",2020-11-21,1951887,16465,"Active","Total","Total","JHU"
"FR",2020-11-21,1942643,15972,"Active","Total","Total","JRC"
"FR",2020-11-21,2129287,17641,"Confirmed","Total","Total","JHU"
"FR",2020-11-21,2127051,17881,"Confirmed","Total","Total","JRC"
"FR",2020-11-21,48182,252,"Deaths","Total","Total","JHU"
"FR",2020-11-21,33231,253,"Deaths","Total","Total","JRC"
"FR",2020-11-21,31365,-541,"Hospitalized","Total","Total","JRC"
"FR",2020-11-21,4509,-73,"ICU","Total","Total","JRC"
"FR",2020-11-21,129218,924,"Recovered","Total","Total","JHU"
"FR",2020-11-21,151177,1656,"Recovered","Total","Total","JRC"
"FR",2020-11-22,1964299,12412,"Active","Total","Total","JHU"
"FR",2020-11-22,1955082,12439,"Active","Total","Total","JRC"
"FR",2020-11-22,2142417,13130,"Confirmed","Total","Total","JHU"
"FR",2020-11-22,2140208,13157,"Confirmed","Total","Total","JRC"
"FR",2020-11-22,48396,214,"Deaths","Total","Total","JHU"
"FR",2020-11-22,33445,214,"Deaths","Total","Total","JRC"
"FR",2020-11-22,31554,189,"Hospitalized","Total","Total","JRC"
"FR",2020-11-22,4509,0,"ICU","Total","Total","JRC"
"FR",2020-11-22,129722,504,"Recovered","Total","Total","JHU"
"FR",2020-11-22,151681,504,"Recovered","Total","Total","JRC"
"FR",2020-11-23,1967340,3041,"Active","Total","Total","JHU"
"FR",2020-11-23,1958123,3041,"Active","Total","Total","JRC"
"FR",2020-11-23,2146869,4452,"Confirmed","Total","Total","JHU"
"FR",2020-11-23,2144660,4452,"Confirmed","Total","Total","JRC"
"FR",2020-11-23,48896,500,"Deaths","Total","Total","JHU"
"FR",2020-11-23,33945,500,"Deaths","Total","Total","JRC"
"FR",2020-11-23,31481,-73,"Hospitalized","Total","Total","JRC"
"FR",2020-11-23,4454,-55,"ICU","Total","Total","JRC"
"FR",2020-11-23,130633,911,"Recovered","Total","Total","JHU"
"FR",2020-11-23,152592,911,"Recovered","Total","Total","JRC"
"FR",2020-11-24,1973102,5762,"Active","Total","Total","JHU"
"FR",2020-11-24,1964737,6614,"Active","Total","Total","JRC"
"FR",2020-11-24,2155722,8853,"Confirmed","Total","Total","JHU"
"FR",2020-11-24,2153815,9155,"Confirmed","Total","Total","JRC"
"FR",2020-11-24,49900,1004,"Deaths","Total","Total","JHU"
"FR",2020-11-24,34399,454,"Deaths","Total","Total","JRC"
"FR",2020-11-24,30622,-859,"Hospitalized","Total","Total","JRC"
"FR",2020-11-24,4289,-165,"ICU","Total","Total","JRC"
"FR",2020-11-24,132720,2087,"Recovered","Total","Total","JHU"
"FR",2020-11-24,154679,2087,"Recovered","Total","Total","JRC"
"FR",2020-11-25,1987093,13991,"Active","Total","Total","JHU"
"FR",2020-11-25,1978765,14028,"Active","Total","Total","JRC"
"FR",2020-11-25,2171967,16245,"Confirmed","Total","Total","JHU"
"FR",2020-11-25,2170097,16282,"Confirmed","Total","Total","JRC"
"FR",2020-11-25,50281,381,"Deaths","Total","Total","JHU"
"FR",2020-11-25,34780,381,"Deaths","Total","Total","JRC"
"FR",2020-11-25,29972,-650,"Hospitalized","Total","Total","JRC"
"FR",2020-11-25,4148,-141,"ICU","Total","Total","JRC"
"FR",2020-11-25,134593,1873,"Recovered","Total","Total","JHU"
"FR",2020-11-25,156552,1873,"Recovered","Total","Total","JRC"
"FR",2020-11-26,1997959,10866,"Active","Total","Total","JHU"
"FR",2020-11-26,1990305,11540,"Active","Total","Total","JRC"
"FR",2020-11-26,2184846,12879,"Confirmed","Total","Total","JHU"
"FR",2020-11-26,2183660,13563,"Confirmed","Total","Total","JRC"
"FR",2020-11-26,50610,329,"Deaths","Total","Total","JHU"
"FR",2020-11-26,35119,339,"Deaths","Total","Total","JRC"
"FR",2020-11-26,29310,-662,"Hospitalized","Total","Total","JRC"
"FR",2020-11-26,4018,-130,"ICU","Total","Total","JRC"
"FR",2020-11-26,136277,1684,"Recovered","Total","Total","JHU"
"FR",2020-11-26,158236,1684,"Recovered","Total","Total","JRC"
"FR",2020-11-27,2007760,9801,"Active","Total","Total","JHU"
"FR",2020-11-27,2000692,10387,"Active","Total","Total","JRC"
"FR",2020-11-27,2197283,12437,"Confirmed","Total","Total","JHU"
"FR",2020-11-27,2196119,12459,"Confirmed","Total","Total","JRC"
"FR",2020-11-27,51567,957,"Deaths","Total","Total","JHU"
"FR",2020-11-27,35512,393,"Deaths","Total","Total","JRC"
"FR",2020-11-27,28648,-662,"Hospitalized","Total","Total","JRC"
"FR",2020-11-27,3883,-135,"ICU","Total","Total","JRC"
"FR",2020-11-27,137956,1679,"Recovered","Total","Total","JHU"
"FR",2020-11-27,159915,1679,"Recovered","Total","Total","JRC"
"FR",2020-11-28,2019294,11534,"Active","Total","Total","JHU"
"FR",2020-11-28,2011837,11145,"Active","Total","Total","JRC"
"FR",2020-11-28,2209739,12456,"Confirmed","Total","Total","JHU"
"FR",2020-11-28,2208699,12580,"Confirmed","Total","Total","JRC"
"FR",2020-11-28,51779,212,"Deaths","Total","Total","JHU"
"FR",2020-11-28,35725,213,"Deaths","Total","Total","JRC"
"FR",2020-11-28,28168,-480,"Hospitalized","Total","Total","JRC"
"FR",2020-11-28,3777,-106,"ICU","Total","Total","JRC"
"FR",2020-11-28,138666,710,"Recovered","Total","Total","JHU"
"FR",2020-11-28,161137,1222,"Recovered","Total","Total","JRC"
"FR",2020-11-29,2028569,9275,"Active","Total","Total","JHU"
"FR",2020-11-29,2021133,9296,"Active","Total","Total","JRC"
"FR",2020-11-29,2219502,9763,"Confirmed","Total","Total","JHU"
"FR",2020-11-29,2218483,9784,"Confirmed","Total","Total","JRC"
"FR",2020-11-29,51977,198,"Deaths","Total","Total","JHU"
"FR",2020-11-29,35923,198,"Deaths","Total","Total","JRC"
"FR",2020-11-29,28313,145,"Hospitalized","Total","Total","JRC"
"FR",2020-11-29,3756,-21,"ICU","Total","Total","JRC"
"FR",2020-11-29,138956,290,"Recovered","Total","Total","JHU"
"FR",2020-11-29,161427,290,"Recovered","Total","Total","JRC"
"FR",2020-11-30,2031200,2631,"Active","Total","Total","JHU"
"FR",2020-11-30,2223393,3891,"Confirmed","Total","Total","JHU"
"FR",2020-11-30,52383,406,"Deaths","Total","Total","JHU"
"FR",2020-11-30,139810,854,"Recovered","Total","Total","JHU"
"FR",2020-12-01,2036628,5428,"Active","Total","Total","JHU"
"FR",2020-12-01,2231344,7951,"Confirmed","Total","Total","JHU"
"FR",2020-12-01,53158,775,"Deaths","Total","Total","JHU"
"FR",2020-12-01,141558,1748,"Recovered","Total","Total","JHU"
"FR",2020-12-02,2048764,12136,"Active","Total","Total","JHU"
"FR",2020-12-02,2042070,2042070,"Active","Total","Total","JRC"
"FR",2020-12-02,2245324,13980,"Confirmed","Total","Total","JHU"
"FR",2020-12-02,2244635,2244635,"Confirmed","Total","Total","JRC"
"FR",2020-12-02,53468,310,"Deaths","Total","Total","JHU"
"FR",2020-12-02,37002,37002,"Deaths","Total","Total","JRC"
"FR",2020-12-02,27013,27013,"Hospitalized","Total","Total","JRC"
"FR",2020-12-02,3488,3488,"ICU","Total","Total","JRC"
"FR",2020-12-02,143092,1534,"Recovered","Total","Total","JHU"
"FR",2020-12-02,165563,165563,"Recovered","Total","Total","JRC"
"FR",2020-12-03,2059634,10870,"Active","Total","Total","JHU"
"FR",2020-12-03,2053065,10995,"Active","Total","Total","JRC"
"FR",2020-12-03,2257894,12570,"Confirmed","Total","Total","JHU"
"FR",2020-12-03,2257331,12696,"Confirmed","Total","Total","JRC"
"FR",2020-12-03,53791,323,"Deaths","Total","Total","JHU"
"FR",2020-12-03,37326,324,"Deaths","Total","Total","JRC"
"FR",2020-12-03,26703,-310,"Hospitalized","Total","Total","JRC"
"FR",2020-12-03,3425,-63,"ICU","Total","Total","JRC"
"FR",2020-12-03,144469,1377,"Recovered","Total","Total","JHU"
"FR",2020-12-03,166940,1377,"Recovered","Total","Total","JRC"
"FR",2020-12-04,2069338,9704,"Active","Total","Total","JHU"
"FR",2020-12-04,2062592,9527,"Active","Total","Total","JRC"
"FR",2020-12-04,2269080,11186,"Confirmed","Total","Total","JHU"
"FR",2020-12-04,2268552,11221,"Confirmed","Total","Total","JRC"
"FR",2020-12-04,54418,627,"Deaths","Total","Total","JHU"
"FR",2020-12-04,37608,282,"Deaths","Total","Total","JRC"
"FR",2020-12-04,26311,-392,"Hospitalized","Total","Total","JRC"
"FR",2020-12-04,3293,-132,"ICU","Total","Total","JRC"
"FR",2020-12-04,145324,855,"Recovered","Total","Total","JHU"
"FR",2020-12-04,168352,1412,"Recovered","Total","Total","JRC"
"FR",2020-12-05,2080929,11591,"Active","Total","Total","JHU"
"FR",2020-12-05,2074295,11703,"Active","Total","Total","JRC"
"FR",2020-12-05,2281889,12809,"Confirmed","Total","Total","JHU"
"FR",2020-12-05,2281475,12923,"Confirmed","Total","Total","JRC"
"FR",2020-12-05,54630,212,"Deaths","Total","Total","JHU"
"FR",2020-12-05,37822,214,"Deaths","Total","Total","JRC"
"FR",2020-12-05,26070,-241,"Hospitalized","Total","Total","JRC"
"FR",2020-12-05,3230,-63,"ICU","Total","Total","JRC"
"FR",2020-12-05,146330,1006,"Recovered","Total","Total","JHU"
"FR",2020-12-05,169358,1006,"Recovered","Total","Total","JRC"
"FR",2020-12-06,2091476,10547,"Active","Total","Total","JHU"
"FR",2020-12-06,2084915,10620,"Active","Total","Total","JRC"
"FR",2020-12-06,2292838,10949,"Confirmed","Total","Total","JHU"
"FR",2020-12-06,2292497,11022,"Confirmed","Total","Total","JRC"
"FR",2020-12-06,54804,174,"Deaths","Total","Total","JHU"
"FR",2020-12-06,37996,174,"Deaths","Total","Total","JRC"
"FR",2020-12-06,26293,223,"Hospitalized","Total","Total","JRC"
"FR",2020-12-06,3220,-10,"ICU","Total","Total","JRC"
"FR",2020-12-06,146558,228,"Recovered","Total","Total","JHU"
"FR",2020-12-06,169586,228,"Recovered","Total","Total","JRC"
"FR",2020-12-07,2093822,2346,"Active","Total","Total","JHU"
"FR",2020-12-07,2087261,2346,"Active","Total","Total","JRC"
"FR",2020-12-07,2296249,3411,"Confirmed","Total","Total","JHU"
"FR",2020-12-07,2295908,3411,"Confirmed","Total","Total","JRC"
"FR",2020-12-07,55170,366,"Deaths","Total","Total","JHU"
"FR",2020-12-07,38362,366,"Deaths","Total","Total","JRC"
"FR",2020-12-07,26365,72,"Hospitalized","Total","Total","JRC"
"FR",2020-12-07,3198,-22,"ICU","Total","Total","JRC"
"FR",2020-12-07,147257,699,"Recovered","Total","Total","JHU"
"FR",2020-12-07,170285,699,"Recovered","Total","Total","JRC"
"FR",2020-12-08,2104919,11097,"Active","Total","Total","JHU"
"FR",2020-12-08,2099014,11753,"Active","Total","Total","JRC"
"FR",2020-12-08,2309760,13511,"Confirmed","Total","Total","JHU"
"FR",2020-12-08,2309621,13713,"Confirmed","Total","Total","JRC"
"FR",2020-12-08,56001,831,"Deaths","Total","Total","JHU"
"FR",2020-12-08,38739,377,"Deaths","Total","Total","JRC"
"FR",2020-12-08,25914,-451,"Hospitalized","Total","Total","JRC"
"FR",2020-12-08,3088,-110,"ICU","Total","Total","JRC"
"FR",2020-12-08,148840,1583,"Recovered","Total","Total","JHU"
"FR",2020-12-08,171868,1583,"Recovered","Total","Total","JRC"
"FR",2020-12-09,2117787,12868,"Active","Total","Total","JHU"
"FR",2020-12-09,2111934,12920,"Active","Total","Total","JRC"
"FR",2020-12-09,2324300,14540,"Confirmed","Total","Total","JHU"
"FR",2020-12-09,2324216,14595,"Confirmed","Total","Total","JRC"
"FR",2020-12-09,56294,293,"Deaths","Total","Total","JHU"
"FR",2020-12-09,39035,296,"Deaths","Total","Total","JRC"
"FR",2020-12-09,25558,-356,"Hospitalized","Total","Total","JRC"
"FR",2020-12-09,3041,-47,"ICU","Total","Total","JRC"
"FR",2020-12-09,150219,1379,"Recovered","Total","Total","JHU"
"FR",2020-12-09,173247,1379,"Recovered","Total","Total","JRC"
"FR",2020-12-10,2129380,11593,"Active","Total","Total","JHU"
"FR",2020-12-10,2123981,12047,"Active","Total","Total","JRC"
"FR",2020-12-10,2337594,13294,"Confirmed","Total","Total","JHU"
"FR",2020-12-10,2337966,13750,"Confirmed","Total","Total","JRC"
"FR",2020-12-10,56584,290,"Deaths","Total","Total","JHU"
"FR",2020-12-10,39327,292,"Deaths","Total","Total","JRC"
"FR",2020-12-10,25231,-327,"Hospitalized","Total","Total","JRC"
"FR",2020-12-10,2959,-82,"ICU","Total","Total","JRC"
"FR",2020-12-10,151630,1411,"Recovered","Total","Total","JHU"
"FR",2020-12-10,174658,1411,"Recovered","Total","Total","JRC"
"FR",2020-12-11,2141157,11777,"Active","Total","Total","JHU"
"FR",2020-12-11,2135850,11869,"Active","Total","Total","JRC"
"FR",2020-12-11,2350923,13329,"Confirmed","Total","Total","JHU"
"FR",2020-12-11,2351372,13406,"Confirmed","Total","Total","JRC"
"FR",2020-12-11,57211,627,"Deaths","Total","Total","JHU"
"FR",2020-12-11,39631,304,"Deaths","Total","Total","JRC"
"FR",2020-12-11,24975,-256,"Hospitalized","Total","Total","JRC"
"FR",2020-12-11,2884,-75,"ICU","Total","Total","JRC"
"FR",2020-12-11,152555,925,"Recovered","Total","Total","JHU"
"FR",2020-12-11,175891,1233,"Recovered","Total","Total","JRC"
"FR",2020-12-12,2141028,-129,"Active","Total","Total","JHU"
"FR",2020-12-12,2148751,12901,"Active","Total","Total","JRC"
"FR",2020-12-12,2350793,-130,"Confirmed","Total","Total","JHU"
"FR",2020-12-12,2365319,13947,"Confirmed","Total","Total","JRC"
"FR",2020-12-12,57210,-1,"Deaths","Total","Total","JHU"
"FR",2020-12-12,39825,194,"Deaths","Total","Total","JRC"
"FR",2020-12-12,24980,5,"Hospitalized","Total","Total","JRC"
"FR",2020-12-12,2861,-23,"ICU","Total","Total","JRC"
"FR",2020-12-12,152555,0,"Recovered","Total","Total","JHU"
"FR",2020-12-12,176743,852,"Recovered","Total","Total","JRC"
"FR",2020-12-13,2165015,23987,"Active","Total","Total","JHU"
"FR",2020-12-13,2376228,25435,"Confirmed","Total","Total","JHU"
"FR",2020-12-13,57554,344,"Deaths","Total","Total","JHU"
"FR",2020-12-13,153659,1104,"Recovered","Total","Total","JHU"
"FR",2020-12-14,2167055,2040,"Active","Total","Total","JHU"
"FR",2020-12-14,2161922,2161922,"Active","Total","Total","JRC"
"FR",2020-12-14,2379291,3063,"Confirmed","Total","Total","JHU"
"FR",2020-12-14,2379915,2379915,"Confirmed","Total","Total","JRC"
"FR",2020-12-14,57925,371,"Deaths","Total","Total","JHU"
"FR",2020-12-14,40346,40346,"Deaths","Total","Total","JRC"
"FR",2020-12-14,25481,25481,"Hospitalized","Total","Total","JRC"
"FR",2020-12-14,2906,2906,"ICU","Total","Total","JRC"
"FR",2020-12-14,154311,652,"Recovered","Total","Total","JHU"
"FR",2020-12-14,177647,177647,"Recovered","Total","Total","JRC"
"FR",2020-12-15,2175956,8901,"Active","Total","Total","JHU"
"FR",2020-12-15,2171707,9785,"Active","Total","Total","JRC"
"FR",2020-12-15,2390419,11128,"Confirmed","Total","Total","JHU"
"FR",2020-12-15,2391447,11532,"Confirmed","Total","Total","JRC"
"FR",2020-12-15,58712,787,"Deaths","Total","Total","JHU"
"FR",2020-12-15,40653,307,"Deaths","Total","Total","JRC"
"FR",2020-12-15,25240,-241,"Hospitalized","Total","Total","JRC"
"FR",2020-12-15,2881,-25,"ICU","Total","Total","JRC"
"FR",2020-12-15,155751,1440,"Recovered","Total","Total","JHU"
"FR",2020-12-15,179087,1440,"Recovered","Total","Total","JRC"
"FR",2020-12-16,2192007,16051,"Active","Total","Total","JHU"
"FR",2020-12-16,2187809,16102,"Active","Total","Total","JRC"
"FR",2020-12-16,2407983,17564,"Confirmed","Total","Total","JHU"
"FR",2020-12-16,2409062,17615,"Confirmed","Total","Total","JRC"
"FR",2020-12-16,59001,289,"Deaths","Total","Total","JHU"
"FR",2020-12-16,40942,289,"Deaths","Total","Total","JRC"
"FR",2020-12-16,25315,75,"Hospitalized","Total","Total","JRC"
"FR",2020-12-16,2850,-31,"ICU","Total","Total","JRC"
"FR",2020-12-16,156975,1224,"Recovered","Total","Total","JHU"
"FR",2020-12-16,180311,1224,"Recovered","Total","Total","JRC"
"FR",2020-12-17,2208634,16627,"Active","Total","Total","JHU"
"FR",2020-12-17,2204610,16801,"Active","Total","Total","JRC"
"FR",2020-12-17,2426063,18080,"Confirmed","Total","Total","JHU"
"FR",2020-12-17,2427316,18254,"Confirmed","Total","Total","JRC"
"FR",2020-12-17,59259,258,"Deaths","Total","Total","JHU"
"FR",2020-12-17,41200,258,"Deaths","Total","Total","JRC"
"FR",2020-12-17,25182,-133,"Hospitalized","Total","Total","JRC"
"FR",2020-12-17,2808,-42,"ICU","Total","Total","JRC"
"FR",2020-12-17,158170,1195,"Recovered","Total","Total","JHU"
"FR",2020-12-17,181506,1195,"Recovered","Total","Total","JRC"
"FR",2020-12-18,2222730,14096,"Active","Total","Total","JHU"
"FR",2020-12-18,2218879,14269,"Active","Total","Total","JRC"
"FR",2020-12-18,2441737,15674,"Confirmed","Total","Total","JHU"
"FR",2020-12-18,2442990,15674,"Confirmed","Total","Total","JRC"
"FR",2020-12-18,59869,610,"Deaths","Total","Total","JHU"
"FR",2020-12-18,41455,255,"Deaths","Total","Total","JRC"
"FR",2020-12-18,24977,-205,"Hospitalized","Total","Total","JRC"
"FR",2020-12-18,2773,-35,"ICU","Total","Total","JRC"
"FR",2020-12-18,159138,968,"Recovered","Total","Total","JHU"
"FR",2020-12-18,182656,1150,"Recovered","Total","Total","JRC"
"FR",2020-12-19,2238730,16000,"Active","Total","Total","JHU"
"FR",2020-12-19,2235340,16461,"Active","Total","Total","JRC"
"FR",2020-12-19,2458839,17102,"Confirmed","Total","Total","JHU"
"FR",2020-12-19,2460555,17565,"Confirmed","Total","Total","JRC"
"FR",2020-12-19,60056,187,"Deaths","Total","Total","JHU"
"FR",2020-12-19,41644,189,"Deaths","Total","Total","JRC"
"FR",2020-12-19,24851,-126,"Hospitalized","Total","Total","JRC"
"FR",2020-12-19,2727,-46,"ICU","Total","Total","JRC"
"FR",2020-12-19,160053,915,"Recovered","Total","Total","JHU"
"FR",2020-12-19,183571,915,"Recovered","Total","Total","JRC"
"FR",2020-12-20,2250984,12254,"Active","Total","Total","JHU"
"FR",2020-12-20,-225524,-2460864,"Active","Total","Total","JRC"
"FR",2020-12-20,2471458,12619,"Confirmed","Total","Total","JHU"
"FR",2020-12-20,0,-2460555,"Confirmed","Total","Total","JRC"
"FR",2020-12-20,60186,130,"Deaths","Total","Total","JHU"
"FR",2020-12-20,41749,105,"Deaths","Total","Total","JRC"
"FR",2020-12-20,24961,110,"Hospitalized","Total","Total","JRC"
"FR",2020-12-20,2745,18,"ICU","Total","Total","JRC"
"FR",2020-12-20,160288,235,"Recovered","Total","Total","JHU"
"FR",2020-12-20,183775,204,"Recovered","Total","Total","JRC"
"FR",2020-12-21,2255772,4788,"Active","Total","Total","JHU"
"FR",2020-12-21,2252561,2478085,"Active","Total","Total","JRC"
"FR",2020-12-21,2477255,5797,"Confirmed","Total","Total","JHU"
"FR",2020-12-21,2479151,2479151,"Confirmed","Total","Total","JRC"
"FR",2020-12-21,60537,351,"Deaths","Total","Total","JHU"
"FR",2020-12-21,42126,377,"Deaths","Total","Total","JRC"
"FR",2020-12-21,25233,272,"Hospitalized","Total","Total","JRC"
"FR",2020-12-21,2746,1,"ICU","Total","Total","JRC"
"FR",2020-12-21,160946,658,"Recovered","Total","Total","JHU"
"FR",2020-12-21,184464,689,"Recovered","Total","Total","JRC"
"FR",2020-12-22,2265010,9238,"Active","Total","Total","JHU"
"FR",2020-12-22,2262381,9820,"Active","Total","Total","JRC"
"FR",2020-12-22,2488889,11634,"Confirmed","Total","Total","JHU"
"FR",2020-12-22,2490946,11795,"Confirmed","Total","Total","JRC"
"FR",2020-12-22,61339,802,"Deaths","Total","Total","JHU"
"FR",2020-12-22,42507,381,"Deaths","Total","Total","JRC"
"FR",2020-12-22,24964,-269,"Hospitalized","Total","Total","JRC"
"FR",2020-12-22,2728,-18,"ICU","Total","Total","JRC"
"FR",2020-12-22,162540,1594,"Recovered","Total","Total","JHU"
"FR",2020-12-22,186058,1594,"Recovered","Total","Total","JRC"
"FR",2020-12-23,2278325,13315,"Active","Total","Total","JHU"
"FR",2020-12-23,2275820,13439,"Active","Total","Total","JRC"
"FR",2020-12-23,2503693,14804,"Confirmed","Total","Total","JHU"
"FR",2020-12-23,2505875,14929,"Confirmed","Total","Total","JRC"
"FR",2020-12-23,61614,275,"Deaths","Total","Total","JHU"
"FR",2020-12-23,42783,276,"Deaths","Total","Total","JRC"
"FR",2020-12-23,24884,-80,"Hospitalized","Total","Total","JRC"
"FR",2020-12-23,2710,-18,"ICU","Total","Total","JRC"
"FR",2020-12-23,163754,1214,"Recovered","Total","Total","JHU"
"FR",2020-12-23,187272,1214,"Recovered","Total","Total","JRC"
"FR",2020-12-24,2298209,19884,"Active","Total","Total","JHU"
"FR",2020-12-24,2295797,19977,"Active","Total","Total","JRC"
"FR",2020-12-24,2525234,21541,"Confirmed","Total","Total","JHU"
"FR",2020-12-24,2527509,21634,"Confirmed","Total","Total","JRC"
"FR",2020-12-24,61904,290,"Deaths","Total","Total","JHU"
"FR",2020-12-24,43073,290,"Deaths","Total","Total","JRC"
"FR",2020-12-24,24639,-245,"Hospitalized","Total","Total","JRC"
