"","ID","Date","Cases","Cases_New","Type","Age","Sex","Source"
"3434089","IT",2020-11-25,791697,-6689,"Active","Total","Total","JRC"
"3434090","IT",2020-11-25,1480874,25852,"Confirmed","Total","Total","DPC"
"3434091","IT",2020-11-25,1480874,25852,"Confirmed","Total","Total","JHU"
"3434092","IT",2020-11-25,1480874,25852,"Confirmed","Total","Total","JRC"
"3434093","IT",2020-11-25,52028,722,"Deaths","Total","Total","DPC"
"3434094","IT",2020-11-25,52028,722,"Deaths","Total","Total","JHU"
"3434095","IT",2020-11-25,52028,722,"Deaths","Total","Total","JRC"
"3434096","IT",2020-11-25,753536,-6457,"Home_Confinement","Total","Total","DPC"
"3434097","IT",2020-11-25,38161,-232,"Hospitalized","Total","Total","DPC"
"3434098","IT",2020-11-25,38161,-232,"Hospitalized","Total","Total","JRC"
"3434099","IT",2020-11-25,34313,-264,"Hospitalized_Sym","Total","Total","DPC"
"3434100","IT",2020-11-25,3848,32,"ICU","Total","Total","DPC"
"3434101","IT",2020-11-25,3848,32,"ICU","Total","Total","JRC"
"3434102","IT",2020-11-25,NA,NA,"ICU_Now","Total","Total","DPC"
"3434103","IT",2020-11-25,11032255,88325,"Negative","Total","Total","DPC"
"3434104","IT",2020-11-25,8443058,115830,"Pending","Total","Total","DPC"
"3434105","IT",2020-11-25,1480874,25852,"Positive","Total","Total","DPC"
"3434106","IT",2020-11-25,896155,13917,"Positive_Dx","Total","Total","DPC"
"3434107","IT",2020-11-25,584719,11935,"Positive_Sc","Total","Total","DPC"
"3434108","IT",2020-11-25,637149,31819,"Recovered","Total","Total","DPC"
"3434109","IT",2020-11-25,637149,31819,"Recovered","Total","Total","JHU"
"3434110","IT",2020-11-25,637149,31819,"Recovered","Total","Total","JRC"
"3434111","IT",2020-11-25,12513129,114177,"Tested","Total","Total","DPC"
"3434112","IT",2020-11-25,20956187,230007,"Tests","Total","Total","DPC"
"3434113","IT",2020-11-26,795845,4148,"Active","Total","Total","DPC"
"3434114","IT",2020-11-26,795845,4148,"Active","Total","Total","JHU"
"3434115","IT",2020-11-26,795845,4148,"Active","Total","Total","JRC"
"3434116","IT",2020-11-26,1509875,29001,"Confirmed","Total","Total","DPC"
"3434117","IT",2020-11-26,1509875,29001,"Confirmed","Total","Total","JHU"
"3434118","IT",2020-11-26,1509875,29001,"Confirmed","Total","Total","JRC"
"3434119","IT",2020-11-26,52850,822,"Deaths","Total","Total","DPC"
"3434120","IT",2020-11-26,52850,822,"Deaths","Total","Total","JHU"
"3434121","IT",2020-11-26,52850,822,"Deaths","Total","Total","JRC"
"3434122","IT",2020-11-26,757961,4425,"Home_Confinement","Total","Total","DPC"
"3434123","IT",2020-11-26,37884,-277,"Hospitalized","Total","Total","DPC"
"3434124","IT",2020-11-26,37884,-277,"Hospitalized","Total","Total","JRC"
"3434125","IT",2020-11-26,34038,-275,"Hospitalized_Sym","Total","Total","DPC"
"3434126","IT",2020-11-26,3846,-2,"ICU","Total","Total","DPC"
"3434127","IT",2020-11-26,3846,-2,"ICU","Total","Total","JRC"
"3434128","IT",2020-11-26,NA,NA,"ICU_Now","Total","Total","DPC"
"3434129","IT",2020-11-26,11113515,81260,"Negative","Total","Total","DPC"
"3434130","IT",2020-11-26,8565508,122450,"Pending","Total","Total","DPC"
"3434131","IT",2020-11-26,1509875,29001,"Positive","Total","Total","DPC"
"3434132","IT",2020-11-26,914390,18235,"Positive_Dx","Total","Total","DPC"
"3434133","IT",2020-11-26,595485,10766,"Positive_Sc","Total","Total","DPC"
"3434134","IT",2020-11-26,661180,24031,"Recovered","Total","Total","DPC"
"3434135","IT",2020-11-26,661180,24031,"Recovered","Total","Total","JHU"
"3434136","IT",2020-11-26,661180,24031,"Recovered","Total","Total","JRC"
"3434137","IT",2020-11-26,12623390,110261,"Tested","Total","Total","DPC"
"3434138","IT",2020-11-26,21188898,232711,"Tests","Total","Total","DPC"
"3434139","IT",2020-11-27,787893,-7952,"Active","Total","Total","DPC"
"3434140","IT",2020-11-27,787893,-7952,"Active","Total","Total","JHU"
"3434141","IT",2020-11-27,787893,-7952,"Active","Total","Total","JRC"
"3434142","IT",2020-11-27,1538217,28342,"Confirmed","Total","Total","DPC"
"3434143","IT",2020-11-27,1538217,28342,"Confirmed","Total","Total","JHU"
"3434144","IT",2020-11-27,1538217,28342,"Confirmed","Total","Total","JRC"
"3434145","IT",2020-11-27,53677,827,"Deaths","Total","Total","DPC"
"3434146","IT",2020-11-27,53677,827,"Deaths","Total","Total","JHU"
"3434147","IT",2020-11-27,53677,827,"Deaths","Total","Total","JRC"
"3434148","IT",2020-11-27,750427,-7534,"Home_Confinement","Total","Total","DPC"
"3434149","IT",2020-11-27,37466,-418,"Hospitalized","Total","Total","DPC"
"3434150","IT",2020-11-27,37466,-418,"Hospitalized","Total","Total","JRC"
"3434151","IT",2020-11-27,33684,-354,"Hospitalized_Sym","Total","Total","DPC"
"3434152","IT",2020-11-27,3782,-64,"ICU","Total","Total","DPC"
"3434153","IT",2020-11-27,3782,-64,"ICU","Total","Total","JRC"
"3434154","IT",2020-11-27,NA,NA,"ICU_Now","Total","Total","DPC"
"3434155","IT",2020-11-27,11191194,77679,"Negative","Total","Total","DPC"
"3434156","IT",2020-11-27,8682290,116782,"Pending","Total","Total","DPC"
"3434157","IT",2020-11-27,1538217,28342,"Positive","Total","Total","DPC"
"3434158","IT",2020-11-27,928191,13801,"Positive_Dx","Total","Total","DPC"
"3434159","IT",2020-11-27,610026,14541,"Positive_Sc","Total","Total","DPC"
"3434160","IT",2020-11-27,696647,35467,"Recovered","Total","Total","DPC"
"3434161","IT",2020-11-27,696647,35467,"Recovered","Total","Total","JHU"
"3434162","IT",2020-11-27,696647,35467,"Recovered","Total","Total","JRC"
"3434163","IT",2020-11-27,12729411,106021,"Tested","Total","Total","DPC"
"3434164","IT",2020-11-27,21411701,222803,"Tests","Total","Total","DPC"
"3434165","IT",2020-11-28,789308,1415,"Active","Total","Total","DPC"
"3434166","IT",2020-11-28,789308,1415,"Active","Total","Total","JHU"
"3434167","IT",2020-11-28,789308,1415,"Active","Total","Total","JRC"
"3434168","IT",2020-11-28,1564532,26315,"Confirmed","Total","Total","DPC"
"3434169","IT",2020-11-28,1564532,26315,"Confirmed","Total","Total","JHU"
"3434170","IT",2020-11-28,1564532,26315,"Confirmed","Total","Total","JRC"
"3434171","IT",2020-11-28,54363,686,"Deaths","Total","Total","DPC"
"3434172","IT",2020-11-28,54363,686,"Deaths","Total","Total","JHU"
"3434173","IT",2020-11-28,54363,686,"Deaths","Total","Total","JRC"
"3434174","IT",2020-11-28,752247,1820,"Home_Confinement","Total","Total","DPC"
"3434175","IT",2020-11-28,37061,-405,"Hospitalized","Total","Total","DPC"
"3434176","IT",2020-11-28,37061,-405,"Hospitalized","Total","Total","JRC"
"3434177","IT",2020-11-28,33299,-385,"Hospitalized_Sym","Total","Total","DPC"
"3434178","IT",2020-11-28,3762,-20,"ICU","Total","Total","DPC"
"3434179","IT",2020-11-28,3762,-20,"ICU","Total","Total","JRC"
"3434180","IT",2020-11-28,NA,NA,"ICU_Now","Total","Total","DPC"
"3434181","IT",2020-11-28,11277718,86524,"Negative","Total","Total","DPC"
"3434182","IT",2020-11-28,8795391,113101,"Pending","Total","Total","DPC"
"3434183","IT",2020-11-28,1564532,26315,"Positive","Total","Total","DPC"
"3434184","IT",2020-11-28,942048,13857,"Positive_Dx","Total","Total","DPC"
"3434185","IT",2020-11-28,622484,12458,"Positive_Sc","Total","Total","DPC"
"3434186","IT",2020-11-28,720861,24214,"Recovered","Total","Total","DPC"
"3434187","IT",2020-11-28,720861,24214,"Recovered","Total","Total","JHU"
"3434188","IT",2020-11-28,720861,24214,"Recovered","Total","Total","JRC"
"3434189","IT",2020-11-28,12842250,112839,"Tested","Total","Total","DPC"
"3434190","IT",2020-11-28,21637641,225940,"Tests","Total","Total","DPC"
"3434191","IT",2020-11-29,795771,6463,"Active","Total","Total","DPC"
"3434192","IT",2020-11-29,795771,6463,"Active","Total","Total","JHU"
"3434193","IT",2020-11-29,795771,6463,"Active","Total","Total","JRC"
"3434194","IT",2020-11-29,1585178,20646,"Confirmed","Total","Total","DPC"
"3434195","IT",2020-11-29,1585178,20646,"Confirmed","Total","Total","JHU"
"3434196","IT",2020-11-29,1585178,20646,"Confirmed","Total","Total","JRC"
"3434197","IT",2020-11-29,54904,541,"Deaths","Total","Total","DPC"
"3434198","IT",2020-11-29,54904,541,"Deaths","Total","Total","JHU"
"3434199","IT",2020-11-29,54904,541,"Deaths","Total","Total","JRC"
"3434200","IT",2020-11-29,759139,6892,"Home_Confinement","Total","Total","DPC"
"3434201","IT",2020-11-29,36632,-429,"Hospitalized","Total","Total","DPC"
"3434202","IT",2020-11-29,36632,-429,"Hospitalized","Total","Total","JRC"
"3434203","IT",2020-11-29,32879,-420,"Hospitalized_Sym","Total","Total","DPC"
"3434204","IT",2020-11-29,3753,-9,"ICU","Total","Total","DPC"
"3434205","IT",2020-11-29,3753,-9,"ICU","Total","Total","JRC"
"3434206","IT",2020-11-29,NA,NA,"ICU_Now","Total","Total","DPC"
"3434207","IT",2020-11-29,11337204,59486,"Negative","Total","Total","DPC"
"3434208","IT",2020-11-29,8892193,96802,"Pending","Total","Total","DPC"
"3434209","IT",2020-11-29,1585178,20646,"Positive","Total","Total","DPC"
"3434210","IT",2020-11-29,958832,16784,"Positive_Dx","Total","Total","DPC"
"3434211","IT",2020-11-29,626346,3862,"Positive_Sc","Total","Total","DPC"
"3434212","IT",2020-11-29,734503,13642,"Recovered","Total","Total","DPC"
"3434213","IT",2020-11-29,734503,13642,"Recovered","Total","Total","JHU"
"3434214","IT",2020-11-29,734503,13642,"Recovered","Total","Total","JRC"
"3434215","IT",2020-11-29,12922382,80132,"Tested","Total","Total","DPC"
"3434216","IT",2020-11-29,21814575,176934,"Tests","Total","Total","DPC"
"3434217","IT",2020-11-30,788471,-7300,"Active","Total","Total","DPC"
"3434218","IT",2020-11-30,788471,-7300,"Active","Total","Total","JHU"
"3434219","IT",2020-11-30,788471,-7300,"Active","Total","Total","JRC"
"3434220","IT",2020-11-30,1601554,16376,"Confirmed","Total","Total","DPC"
"3434221","IT",2020-11-30,1601554,16376,"Confirmed","Total","Total","JHU"
"3434222","IT",2020-11-30,1601554,16376,"Confirmed","Total","Total","JRC"
"3434223","IT",2020-11-30,55576,672,"Deaths","Total","Total","DPC"
"3434224","IT",2020-11-30,55576,672,"Deaths","Total","Total","JHU"
"3434225","IT",2020-11-30,55576,672,"Deaths","Total","Total","JRC"
"3434226","IT",2020-11-30,751540,-7599,"Home_Confinement","Total","Total","DPC"
"3434227","IT",2020-11-30,36931,299,"Hospitalized","Total","Total","DPC"
"3434228","IT",2020-11-30,36931,299,"Hospitalized","Total","Total","JRC"
"3434229","IT",2020-11-30,33187,308,"Hospitalized_Sym","Total","Total","DPC"
"3434230","IT",2020-11-30,3744,-9,"ICU","Total","Total","DPC"
"3434231","IT",2020-11-30,3744,-9,"ICU","Total","Total","JRC"
"3434232","IT",2020-11-30,NA,NA,"ICU_Now","Total","Total","DPC"
"3434233","IT",2020-11-30,11385080,47876,"Negative","Total","Total","DPC"
"3434234","IT",2020-11-30,8958465,66272,"Pending","Total","Total","DPC"
"3434235","IT",2020-11-30,1601554,16376,"Positive","Total","Total","DPC"
"3434236","IT",2020-11-30,966577,7745,"Positive_Dx","Total","Total","DPC"
"3434237","IT",2020-11-30,634977,8631,"Positive_Sc","Total","Total","DPC"
"3434238","IT",2020-11-30,757507,23004,"Recovered","Total","Total","DPC"
"3434239","IT",2020-11-30,757507,23004,"Recovered","Total","Total","JHU"
"3434240","IT",2020-11-30,757507,23004,"Recovered","Total","Total","JRC"
"3434241","IT",2020-11-30,12986634,64252,"Tested","Total","Total","DPC"
"3434242","IT",2020-11-30,21945099,130524,"Tests","Total","Total","DPC"
"3434243","IT",2020-12-01,779945,-8526,"Active","Total","Total","DPC"
"3434244","IT",2020-12-01,779945,-8526,"Active","Total","Total","JHU"
"3434245","IT",2020-12-01,779945,-8526,"Active","Total","Total","JRC"
"3434246","IT",2020-12-01,1620901,19347,"Confirmed","Total","Total","DPC"
"3434247","IT",2020-12-01,1620901,19347,"Confirmed","Total","Total","JHU"
"3434248","IT",2020-12-01,1620901,19347,"Confirmed","Total","Total","JRC"
"3434249","IT",2020-12-01,56361,785,"Deaths","Total","Total","DPC"
"3434250","IT",2020-12-01,56361,785,"Deaths","Total","Total","JHU"
"3434251","IT",2020-12-01,56361,785,"Deaths","Total","Total","JRC"
"3434252","IT",2020-12-01,743471,-8069,"Home_Confinement","Total","Total","DPC"
"3434253","IT",2020-12-01,36474,-457,"Hospitalized","Total","Total","DPC"
"3434254","IT",2020-12-01,36474,-457,"Hospitalized","Total","Total","JRC"
"3434255","IT",2020-12-01,32811,-376,"Hospitalized_Sym","Total","Total","DPC"
"3434256","IT",2020-12-01,3663,-81,"ICU","Total","Total","DPC"
"3434257","IT",2020-12-01,3663,-81,"ICU","Total","Total","JRC"
"3434258","IT",2020-12-01,NA,NA,"ICU_Now","Total","Total","DPC"
"3434259","IT",2020-12-01,11450845,65765,"Negative","Total","Total","DPC"
"3434260","IT",2020-12-01,9055453,96988,"Pending","Total","Total","DPC"
"3434261","IT",2020-12-01,1620901,19347,"Positive","Total","Total","DPC"
"3434262","IT",2020-12-01,971784,5207,"Positive_Dx","Total","Total","DPC"
"3434263","IT",2020-12-01,649117,14140,"Positive_Sc","Total","Total","DPC"
"3434264","IT",2020-12-01,784595,27088,"Recovered","Total","Total","DPC"
"3434265","IT",2020-12-01,784595,27088,"Recovered","Total","Total","JHU"
"3434266","IT",2020-12-01,784595,27088,"Recovered","Total","Total","JRC"
"3434267","IT",2020-12-01,13071746,85112,"Tested","Total","Total","DPC"
"3434268","IT",2020-12-01,22127199,182100,"Tests","Total","Total","DPC"
"3434269","IT",2020-12-02,761230,-18715,"Active","Total","Total","DPC"
"3434270","IT",2020-12-02,761230,-18715,"Active","Total","Total","JHU"
"3434271","IT",2020-12-02,761230,-18715,"Active","Total","Total","JRC"
"3434272","IT",2020-12-02,1641610,20709,"Confirmed","Total","Total","DPC"
"3434273","IT",2020-12-02,1641610,20709,"Confirmed","Total","Total","JHU"
"3434274","IT",2020-12-02,1641610,20709,"Confirmed","Total","Total","JRC"
"3434275","IT",2020-12-02,57045,684,"Deaths","Total","Total","DPC"
"3434276","IT",2020-12-02,57045,684,"Deaths","Total","Total","JHU"
"3434277","IT",2020-12-02,57045,684,"Deaths","Total","Total","JRC"
"3434278","IT",2020-12-02,725160,-18311,"Home_Confinement","Total","Total","DPC"
"3434279","IT",2020-12-02,36070,-404,"Hospitalized","Total","Total","DPC"
"3434280","IT",2020-12-02,36070,-404,"Hospitalized","Total","Total","JRC"
"3434281","IT",2020-12-02,32454,-357,"Hospitalized_Sym","Total","Total","DPC"
"3434282","IT",2020-12-02,3616,-47,"ICU","Total","Total","DPC"
"3434283","IT",2020-12-02,3616,-47,"ICU","Total","Total","JRC"
"3434284","IT",2020-12-02,NA,NA,"ICU_Now","Total","Total","DPC"
"3434285","IT",2020-12-02,11525735,74890,"Negative","Total","Total","DPC"
"3434286","IT",2020-12-02,9166997,111544,"Pending","Total","Total","DPC"
"3434287","IT",2020-12-02,1641610,20709,"Positive","Total","Total","DPC"
"3434288","IT",2020-12-02,988470,16686,"Positive_Dx","Total","Total","DPC"
"3434289","IT",2020-12-02,653140,4023,"Positive_Sc","Total","Total","DPC"
"3434290","IT",2020-12-02,823335,38740,"Recovered","Total","Total","DPC"
"3434291","IT",2020-12-02,823335,38740,"Recovered","Total","Total","JHU"
"3434292","IT",2020-12-02,823335,38740,"Recovered","Total","Total","JRC"
"3434293","IT",2020-12-02,13167345,95599,"Tested","Total","Total","DPC"
"3434294","IT",2020-12-02,22334342,207143,"Tests","Total","Total","DPC"
"3434295","IT",2020-12-03,759982,-1248,"Active","Total","Total","DPC"
"3434296","IT",2020-12-03,759982,-1248,"Active","Total","Total","JHU"
"3434297","IT",2020-12-03,759982,-1248,"Active","Total","Total","JRC"
"3434298","IT",2020-12-03,1664829,23219,"Confirmed","Total","Total","DPC"
"3434299","IT",2020-12-03,1664829,23219,"Confirmed","Total","Total","JHU"
"3434300","IT",2020-12-03,1664829,23219,"Confirmed","Total","Total","JRC"
"3434301","IT",2020-12-03,58038,993,"Deaths","Total","Total","DPC"
"3434302","IT",2020-12-03,58038,993,"Deaths","Total","Total","JHU"
"3434303","IT",2020-12-03,58038,993,"Deaths","Total","Total","JRC"
"3434304","IT",2020-12-03,724613,-547,"Home_Confinement","Total","Total","DPC"
"3434305","IT",2020-12-03,35369,-701,"Hospitalized","Total","Total","DPC"
"3434306","IT",2020-12-03,35369,-701,"Hospitalized","Total","Total","JRC"
"3434307","IT",2020-12-03,31772,-682,"Hospitalized_Sym","Total","Total","DPC"
"3434308","IT",2020-12-03,3597,-19,"ICU","Total","Total","DPC"
"3434309","IT",2020-12-03,3597,-19,"ICU","Total","Total","JRC"
"3434310","IT",2020-12-03,217,217,"ICU_Now","Total","Total","DPC"
"3434311","IT",2020-12-03,11600108,74373,"Negative","Total","Total","DPC"
"3434312","IT",2020-12-03,9289452,122455,"Pending","Total","Total","DPC"
"3434313","IT",2020-12-03,1664829,23219,"Positive","Total","Total","DPC"
"3434314","IT",2020-12-03,0,-988470,"Positive_Dx","Total","Total","DPC"
"3434315","IT",2020-12-03,0,-653140,"Positive_Sc","Total","Total","DPC"
"3434316","IT",2020-12-03,846809,23474,"Recovered","Total","Total","DPC"
"3434317","IT",2020-12-03,846809,23474,"Recovered","Total","Total","JHU"
"3434318","IT",2020-12-03,846809,23474,"Recovered","Total","Total","JRC"
"3434319","IT",2020-12-03,13264937,97592,"Tested","Total","Total","DPC"
"3434320","IT",2020-12-03,22554389,220047,"Tests","Total","Total","DPC"
"3434321","IT",2020-12-04,757702,-2280,"Active","Total","Total","DPC"
"3434322","IT",2020-12-04,757702,-2280,"Active","Total","Total","JHU"
"3434323","IT",2020-12-04,757702,-2280,"Active","Total","Total","JRC"
"3434324","IT",2020-12-04,1688939,24110,"Confirmed","Total","Total","DPC"
"3434325","IT",2020-12-04,1688939,24110,"Confirmed","Total","Total","JHU"
"3434326","IT",2020-12-04,1688939,24110,"Confirmed","Total","Total","JRC"
"3434327","IT",2020-12-04,58852,814,"Deaths","Total","Total","DPC"
"3434328","IT",2020-12-04,58852,814,"Deaths","Total","Total","JHU"
"3434329","IT",2020-12-04,58852,814,"Deaths","Total","Total","JRC"
"3434330","IT",2020-12-04,722935,-1678,"Home_Confinement","Total","Total","DPC"
"3434331","IT",2020-12-04,34767,-602,"Hospitalized","Total","Total","DPC"
"3434332","IT",2020-12-04,34767,-602,"Hospitalized","Total","Total","JRC"
"3434333","IT",2020-12-04,31200,-572,"Hospitalized_Sym","Total","Total","DPC"
"3434334","IT",2020-12-04,3567,-30,"ICU","Total","Total","DPC"
"3434335","IT",2020-12-04,3567,-30,"ICU","Total","Total","JRC"
"3434336","IT",2020-12-04,201,-16,"ICU_Now","Total","Total","DPC"
"3434337","IT",2020-12-04,11659489,59381,"Negative","Total","Total","DPC"
"3434338","IT",2020-12-04,9418702,129250,"Pending","Total","Total","DPC"
"3434339","IT",2020-12-04,1688939,24110,"Positive","Total","Total","DPC"
"3434340","IT",2020-12-04,NA,NA,"Positive_Dx","Total","Total","DPC"
"3434341","IT",2020-12-04,NA,NA,"Positive_Sc","Total","Total","DPC"
"3434342","IT",2020-12-04,872385,25576,"Recovered","Total","Total","DPC"
"3434343","IT",2020-12-04,872385,25576,"Recovered","Total","Total","JHU"
"3434344","IT",2020-12-04,872385,25576,"Recovered","Total","Total","JRC"
"3434345","IT",2020-12-04,13348428,83491,"Tested","Total","Total","DPC"
"3434346","IT",2020-12-04,22767130,212741,"Tests","Total","Total","DPC"
"3434347","IT",2020-12-05,754169,-3533,"Active","Total","Total","DPC"
"3434348","IT",2020-12-05,754169,-3533,"Active","Total","Total","JHU"
"3434349","IT",2020-12-05,754169,-3533,"Active","Total","Total","JRC"
"3434350","IT",2020-12-05,1709991,21052,"Confirmed","Total","Total","DPC"
"3434351","IT",2020-12-05,1709991,21052,"Confirmed","Total","Total","JHU"
"3434352","IT",2020-12-05,1709991,21052,"Confirmed","Total","Total","JRC"
"3434353","IT",2020-12-05,59514,662,"Deaths","Total","Total","DPC"
"3434354","IT",2020-12-05,59514,662,"Deaths","Total","Total","JHU"
"3434355","IT",2020-12-05,59514,662,"Deaths","Total","Total","JRC"
"3434356","IT",2020-12-05,720494,-2441,"Home_Confinement","Total","Total","DPC"
